filename,m,n,k,initial_fitness,fitness,iteration,execution_time(s),num_particles,neighborhood_size,inertia_type,inertia_value,c1,c2,dist_type,selection_type
scp42.txt,1000,200,50,144,154,100,2.6628262996673584,30,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,154,300,8.01237940788269,30,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,154,500,13.133112668991089,30,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,154,700,18.094826459884644,30,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,154,1000,26.045674562454224,30,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,139,151,100,2.5730671882629395,30,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,139,151,300,7.731018543243408,30,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,139,151,500,12.73602819442749,30,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,139,151,700,18.028149843215942,30,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,139,151,1000,25.653797149658203,30,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,150,100,2.4804203510284424,30,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,140,151,300,8.26340126991272,30,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,140,152,500,13.391543865203857,30,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,140,152,700,18.608580112457275,30,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,140,152,1000,26.199474573135376,30,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,150,100,7.583418369293213,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,154,300,22.716912984848022,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,154,500,37.39483070373535,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,154,700,52.54769015312195,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,155,1000,75.13669967651367,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,151,100,7.494154453277588,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,152,300,22.423784971237183,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,157,500,37.23483347892761,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,157,700,52.343321323394775,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,157,1000,74.57991790771484,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,152,100,7.341614007949829,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,152,300,22.913649320602417,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,152,500,38.11273169517517,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,152,700,53.09347152709961,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,152,1000,75.43909740447998,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,150,100,7.480374813079834,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,151,300,22.925610303878784,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,153,500,37.96883273124695,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,153,700,53.16348314285278,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,153,1000,75.86539125442505,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,150,100,7.626373767852783,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,141,153,300,22.685107231140137,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,141,153,500,37.65840125083923,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,141,153,700,53.18063831329346,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,141,154,1000,75.15270256996155,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,139,153,100,7.672973394393921,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,139,153,300,22.7568097114563,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,139,153,500,38.07792067527771,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,139,153,700,53.64405083656311,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,139,153,1000,76.03136658668518,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,151,100,7.45005989074707,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,151,300,22.585347652435303,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,151,500,37.79615569114685,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,151,700,53.11183452606201,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,153,1000,76.67479157447815,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,152,100,7.641186952590942,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,152,300,23.28843092918396,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,154,500,38.32285404205322,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,154,700,53.33305335044861,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,154,1000,75.4860372543335,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,149,100,7.5102715492248535,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,151,300,22.57513403892517,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,151,500,37.58966040611267,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,152,700,52.30046987533569,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,152,1000,73.93117141723633,100,,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,148,151,100,7.770041465759277,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,148,151,300,22.72214388847351,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,148,155,500,38.346107006073,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,148,155,700,53.76337289810181,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,148,155,1000,76.19105887413025,100,,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,152,100,7.6257264614105225,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,156,300,22.565463304519653,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,156,500,37.91029381752014,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,156,700,52.92611002922058,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,156,1000,75.37609148025513,100,,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,156,100,7.417543172836304,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,156,300,22.836241722106934,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,156,500,38.045814037323,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,156,700,53.19280791282654,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,156,1000,76.22415399551392,100,,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,150,100,7.030580043792725,100,,fixed,0.2,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,141,152,300,21.200125217437744,100,,fixed,0.2,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,141,152,500,35.346723318099976,100,,fixed,0.2,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,141,152,700,49.702409982681274,100,,fixed,0.2,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,141,155,1000,71.45357632637024,100,,fixed,0.2,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,150,100,7.0535478591918945,100,,fixed,0.2,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,150,300,21.244910955429077,100,,fixed,0.2,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,153,500,35.48519587516785,100,,fixed,0.2,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,153,700,49.93682813644409,100,,fixed,0.2,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,157,1000,71.0382239818573,100,,fixed,0.2,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,153,100,7.0364015102386475,100,,fixed,0.2,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,153,300,21.133575201034546,100,,fixed,0.2,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,153,500,36.398704528808594,100,,fixed,0.2,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,153,700,50.766557693481445,100,,fixed,0.2,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,156,1000,72.34472966194153,100,,fixed,0.2,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,146,151,100,7.3946850299835205,100,,fixed,0.2,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,146,151,300,21.707455158233643,100,,fixed,0.2,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,146,151,500,36.352213859558105,100,,fixed,0.2,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,146,151,700,50.691163539886475,100,,fixed,0.2,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,146,154,1000,72.56481909751892,100,,fixed,0.2,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,140,152,100,11.29830288887024,100,,fixed,0.5,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,154,300,32.4397189617157,100,,fixed,0.5,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,154,500,53.0856237411499,100,,fixed,0.5,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,154,700,74.0810170173645,100,,fixed,0.5,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,154,1000,103.5932183265686,100,,fixed,0.5,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,141,149,100,9.979440212249756,100,,fixed,0.5,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,150,300,30.156906127929688,100,,fixed,0.5,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,150,500,50.23861312866211,100,,fixed,0.5,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,150,700,70.32942032814026,100,,fixed,0.5,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,153,1000,100.84422469139099,100,,fixed,0.5,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,149,100,10.198531150817871,100,,fixed,0.5,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,153,300,30.718459367752075,100,,fixed,0.5,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,153,500,51.16078591346741,100,,fixed,0.5,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,153,700,71.6437635421753,100,,fixed,0.5,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,156,1000,101.38608717918396,100,,fixed,0.5,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,151,100,10.456680297851562,100,,fixed,0.5,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,140,151,300,31.055161714553833,100,,fixed,0.5,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,140,160,500,51.48901081085205,100,,fixed,0.5,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,140,160,700,72.41479277610779,100,,fixed,0.5,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,140,160,1000,102.10840010643005,100,,fixed,0.5,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,149,100,11.077430963516235,100,,fixed,0.7,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,152,300,30.595529079437256,100,,fixed,0.7,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,152,500,49.34707164764404,100,,fixed,0.7,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,152,700,69.86221957206726,100,,fixed,0.7,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,152,1000,100.0029411315918,100,,fixed,0.7,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,149,100,10.064266920089722,100,,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,149,300,31.391828298568726,100,,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,151,500,52.723249673843384,100,,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,157,700,73.96987342834473,100,,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,157,1000,105.63290452957153,100,,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,152,100,11.623377799987793,100,,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,152,300,34.15945816040039,100,,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,152,500,53.00376796722412,100,,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,152,700,70.74046468734741,100,,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,154,1000,95.78706932067871,100,,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,149,100,8.007024765014648,100,,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,154,300,26.790632247924805,100,,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,154,500,44.26576089859009,100,,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,154,700,61.506941080093384,100,,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,154,1000,86.73492383956909,100,,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,150,100,9.852893114089966,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,153,300,31.13440752029419,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,153,500,52.092907667160034,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,153,700,73.33817481994629,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,153,1000,106.43103766441345,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,145,148,100,12.364422798156738,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,151,300,37.336305379867554,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,153,500,58.43457794189453,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,153,700,78.80833005905151,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,153,1000,112.34861040115356,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,140,155,100,10.248332262039185,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,155,300,31.905118227005005,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,155,500,54.266111612319946,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,155,700,76.40105748176575,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,155,1000,107.24442672729492,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,151,100,10.521394729614258,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,151,300,30.623719692230225,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,152,500,52.074790954589844,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,152,700,73.15906882286072,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,154,1000,104.62625908851624,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,140,153,100,11.884858131408691,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,153,300,33.44851350784302,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,154,500,54.13587975502014,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,154,700,74.45215344429016,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,140,154,1000,104.60375547409058,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,153,100,10.481481313705444,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,153,300,32.77456998825073,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,153,500,56.54228353500366,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,153,700,80.37263488769531,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,153,1000,114.64213919639587,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,147,152,100,10.456692934036255,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,147,152,300,31.627526998519897,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,147,153,500,52.618359327316284,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,147,153,700,73.57870554924011,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,147,154,1000,104.51408576965332,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,145,149,100,10.788040399551392,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,151,300,31.818318128585815,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,152,500,53.16428756713867,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,154,700,74.10686683654785,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,154,1000,105.51778078079224,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,149,100,10.573584079742432,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,152,300,31.737170219421387,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,156,500,52.88415193557739,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,156,700,74.07565760612488,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,156,1000,105.10199499130249,100,10,linear,,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,141,150,100,10.371901273727417,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,151,300,31.54058337211609,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,151,500,52.54386901855469,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,155,700,73.20201659202576,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,155,1000,103.13235998153687,100,10,linear,,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,148,156,100,10.444081783294678,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,148,156,300,31.468891859054565,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,148,156,500,51.84108924865723,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,148,156,700,73.06484389305115,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,148,156,1000,104.6543939113617,100,10,linear,,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,147,150,100,10.595946073532104,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,147,152,300,32.258918046951294,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,147,158,500,53.145148277282715,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,147,158,700,74.99590539932251,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,147,158,1000,107.38721013069153,100,10,linear,,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,149,100,9.911624670028687,100,10,fixed,0.2,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,154,300,29.599937438964844,100,10,fixed,0.2,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,154,500,49.64367437362671,100,10,fixed,0.2,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,154,700,69.03041219711304,100,10,fixed,0.2,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,154,1000,108.43652129173279,100,10,fixed,0.2,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,148,100,10.273490905761719,100,10,fixed,0.2,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,158,300,29.84416913986206,100,10,fixed,0.2,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,158,500,52.51582312583923,100,10,fixed,0.2,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,158,700,74.63368630409241,100,10,fixed,0.2,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,158,1000,104.78326344490051,100,10,fixed,0.2,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,150,100,10.592388153076172,100,10,fixed,0.2,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,145,150,300,32.07518029212952,100,10,fixed,0.2,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,145,150,500,53.39552187919617,100,10,fixed,0.2,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,145,153,700,75.88503408432007,100,10,fixed,0.2,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,145,153,1000,108.15117120742798,100,10,fixed,0.2,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,149,100,11.41613483428955,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,152,300,32.41607046127319,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,152,500,54.352052450180054,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,152,700,76.96806383132935,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,155,1000,110.24445724487305,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,150,100,11.335419654846191,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,151,300,33.605082750320435,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,151,500,54.12748169898987,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,151,700,76.72128629684448,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,155,1000,117.85884356498718,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,143,152,100,12.455732822418213,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,152,300,40.05301809310913,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,152,500,69.69503355026245,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,152,700,101.0417914390564,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,143,155,1000,144.3179943561554,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,149,100,14.479778528213501,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,151,300,44.04931139945984,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,154,500,77.06624555587769,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,154,700,117.0468077659607,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,154,1000,176.4984335899353,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,148,150,100,19.936910390853882,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,148,152,300,59.39675498008728,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,148,152,500,98.7084686756134,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,148,152,700,138.09477949142456,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,148,153,1000,198.1389901638031,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,142,151,100,19.875693798065186,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,151,300,59.8262677192688,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,151,500,93.06256103515625,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,151,700,122.9252872467041,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,142,152,1000,166.51082968711853,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scp42.txt,1000,200,50,145,148,100,14.508140563964844,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,153,300,44.08764338493347,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,153,500,73.26014924049377,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,157,700,103.84414982795715,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,145,157,1000,150.21718049049377,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp42.txt,1000,200,50,144,151,100,14.6135835647583,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,151,300,44.05522847175598,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,151,500,73.61242628097534,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,151,700,103.17468023300171,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,144,152,1000,147.38080477714539,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp42.txt,1000,200,50,141,150,100,15.119665622711182,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,150,300,44.99970817565918,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp42.txt,1000,200,50,141,154,500,75.65768575668335,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
