filename,m,n,k,initial_fitness,fitness,iteration,execution_time(s),num_particles,neighborhood_size,inertia_type,inertia_value,c1,c2,dist_type,selection_type
scpa5.txt,3000,300,150,293,298,700,174.32067155838013,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,1000,249.149263381958,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,297,100,24.659772396087646,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,300,75.14357137680054,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,500,126.19261455535889,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,700,179.17273354530334,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,1000,255.47078227996826,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,293,297,100,24.865108728408813,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,300,75.58493089675903,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,299,500,125.94708633422852,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,299,700,175.35935235023499,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,299,1000,251.00668954849243,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,297,100,26.163143396377563,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,300,76.74020338058472,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,500,130.5273995399475,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,700,181.747976064682,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,1000,258.5695674419403,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,297,100,25.29684329032898,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,297,300,76.95970249176025,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,500,128.64180493354797,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,700,179.93459033966064,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,1000,256.4494380950928,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,297,100,25.061880588531494,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,300,76.19009518623352,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,500,125.28545546531677,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,700,177.10810112953186,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,1000,251.8224470615387,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,293,297,100,25.729984760284424,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,300,77.3858094215393,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,500,128.57293248176575,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,700,179.4747920036316,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,1000,256.46603441238403,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,296,297,100,25.37295699119568,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,296,297,300,76.3882405757904,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,296,298,500,128.12922477722168,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,296,298,700,178.7588813304901,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,296,298,1000,254.69186329841614,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,100,25.34804058074951,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,300,74.85984969139099,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,500,125.34149861335754,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,700,176.17510390281677,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,1000,252.74007034301758,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,296,100,24.65699005126953,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,297,300,75.5360496044159,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,297,500,126.6336715221405,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,297,700,177.43428206443787,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,1000,254.2713541984558,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,297,100,25.97646450996399,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,298,300,77.30783581733704,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,298,500,128.54032158851624,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,298,700,178.80588698387146,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,299,1000,255.28582215309143,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,297,100,25.377867460250854,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,297,300,76.6759204864502,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,500,127.26056957244873,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,700,177.61823272705078,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,1000,254.15359139442444,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,297,100,25.4331214427948,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,297,300,76.2158932685852,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,500,126.77628922462463,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,700,177.70034670829773,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,1000,253.07286667823792,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,297,100,24.8851580619812,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,300,74.79652166366577,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,500,125.67815208435059,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,700,175.57520937919617,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,1000,250.81267857551575,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,296,297,100,25.74730944633484,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,296,298,300,76.06977915763855,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,296,299,500,126.11781001091003,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,296,299,700,177.82102155685425,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,296,299,1000,253.97586107254028,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,297,100,26.96393871307373,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,299,300,77.52354669570923,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,299,500,128.39720106124878,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,299,700,177.9149432182312,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,299,1000,254.58446979522705,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,297,100,25.628178119659424,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,300,76.39089798927307,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,299,500,127.1710159778595,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,299,700,177.6569254398346,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,299,1000,252.99246096611023,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,298,298,100,25.21857738494873,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,298,298,300,76.42020606994629,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,298,298,500,127.19398522377014,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,298,298,700,178.1688756942749,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,298,298,1000,253.2269048690796,100,30,linear,,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,100,25.467007637023926,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,300,75.87494039535522,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,500,124.90170240402222,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,299,700,176.32358026504517,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,299,1000,251.07697820663452,100,30,linear,,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,100,24.943442344665527,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,300,76.80211019515991,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,500,126.87797808647156,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,700,176.51448822021484,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,1000,251.45113492012024,100,30,linear,,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,293,297,100,25.6126127243042,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,299,300,76.7752366065979,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,299,500,129.01013827323914,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,299,700,179.7850992679596,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,299,1000,255.91146874427795,100,30,linear,,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,299,100,23.46112084388733,100,30,fixed,0.2,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,299,300,72.52628374099731,100,30,fixed,0.2,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,299,500,122.50077891349792,100,30,fixed,0.2,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,299,700,172.41634225845337,100,30,fixed,0.2,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,299,1000,248.22956013679504,100,30,fixed,0.2,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,100,25.622148752212524,100,30,fixed,0.2,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,298,300,75.68538236618042,100,30,fixed,0.2,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,299,500,125.91071343421936,100,30,fixed,0.2,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,299,700,175.7558765411377,100,30,fixed,0.2,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,299,1000,250.2423141002655,100,30,fixed,0.2,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,298,100,23.975414752960205,100,30,fixed,0.2,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,300,73.6119863986969,100,30,fixed,0.2,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,299,500,123.90222096443176,100,30,fixed,0.2,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,300,592,147.2239339351654,100,30,fixed,0.2,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,100,24.198535203933716,100,30,fixed,0.2,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,300,73.66438221931458,100,30,fixed,0.2,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,500,125.1007149219513,100,30,fixed,0.2,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,700,175.3064739704132,100,30,fixed,0.2,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,1000,250.59756875038147,100,30,fixed,0.2,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,292,298,100,25.421761751174927,100,30,fixed,0.5,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,292,299,300,76.23716616630554,100,30,fixed,0.5,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,292,299,500,126.49040794372559,100,30,fixed,0.5,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,292,299,700,177.05840802192688,100,30,fixed,0.5,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,292,299,1000,252.9479465484619,100,30,fixed,0.5,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,295,298,100,25.18870735168457,100,30,fixed,0.5,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,298,300,75.80526423454285,100,30,fixed,0.5,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,298,500,126.12889504432678,100,30,fixed,0.5,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,298,700,176.985267162323,100,30,fixed,0.5,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,295,298,1000,253.76239657402039,100,30,fixed,0.5,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,297,100,24.755627393722534,100,30,fixed,0.5,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,293,298,300,75.0888876914978,100,30,fixed,0.5,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,293,298,500,126.4912326335907,100,30,fixed,0.5,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,293,298,700,176.2754099369049,100,30,fixed,0.5,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,293,298,1000,252.66744780540466,100,30,fixed,0.5,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,293,297,100,25.499404191970825,100,30,fixed,0.5,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,300,75.09761905670166,100,30,fixed,0.5,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,500,126.56912541389465,100,30,fixed,0.5,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,700,176.36629056930542,100,30,fixed,0.5,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,1000,251.40906190872192,100,30,fixed,0.5,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,298,100,24.879496097564697,100,30,fixed,0.7,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,300,75.3027548789978,100,30,fixed,0.7,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,500,125.96551370620728,100,30,fixed,0.7,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,700,176.1730854511261,100,30,fixed,0.7,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,1000,253.47361969947815,100,30,fixed,0.7,1.5,1.5,wHD,stochastic
scpa5.txt,3000,300,150,293,297,100,25.875277519226074,100,30,fixed,0.7,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,300,76.14372253417969,100,30,fixed,0.7,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,500,126.53723430633545,100,30,fixed,0.7,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,700,176.88679838180542,100,30,fixed,0.7,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,293,298,1000,252.23010230064392,100,30,fixed,0.7,1.5,2.0,wHD,stochastic
scpa5.txt,3000,300,150,294,297,100,25.763182401657104,100,30,fixed,0.7,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,300,75.7888011932373,100,30,fixed,0.7,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,500,125.70797729492188,100,30,fixed,0.7,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,700,177.5036129951477,100,30,fixed,0.7,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,294,298,1000,254.9322328567505,100,30,fixed,0.7,2.0,1.5,wHD,stochastic
scpa5.txt,3000,300,150,292,296,100,25.20753002166748,100,30,fixed,0.7,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,292,298,300,76.83772659301758,100,30,fixed,0.7,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,292,298,500,127.63743591308594,100,30,fixed,0.7,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,292,298,700,177.290869474411,100,30,fixed,0.7,2.0,2.0,wHD,stochastic
scpa5.txt,3000,300,150,292,299,1000,252.11496353149414,100,30,fixed,0.7,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,293,297,100,1.6779835224151611,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,293,298,300,4.823385000228882,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,293,298,500,7.744662046432495,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,293,298,700,10.95617961883545,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,293,298,1000,15.801614761352539,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,293,296,100,1.9496798515319824,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,293,297,300,5.552232503890991,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,293,297,500,9.312241554260254,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,293,297,700,13.023664712905884,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,293,297,1000,18.689921855926514,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,291,295,100,1.7323920726776123,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,296,300,5.201920986175537,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,296,500,8.772696018218994,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,296,700,12.66187834739685,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,296,1000,18.129371643066406,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,293,295,100,1.718658208847046,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,293,296,300,5.256596326828003,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,293,296,500,8.858591318130493,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,293,298,700,12.736750841140747,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,293,299,1000,17.984018564224243,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,292,296,100,1.7493407726287842,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,292,297,300,5.2705042362213135,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,292,297,500,9.017272233963013,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,292,297,700,12.721686601638794,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,292,297,1000,18.54509973526001,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,290,296,100,2.0823376178741455,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,290,298,300,5.821544885635376,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,290,298,500,9.37690258026123,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,290,298,700,13.138298749923706,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,290,298,1000,18.74705672264099,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,291,297,100,1.6963739395141602,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,297,300,5.322659015655518,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,297,500,9.166492462158203,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,297,700,12.812563419342041,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,297,1000,18.23101806640625,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,292,297,100,1.801069974899292,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,292,297,300,5.397295713424683,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,292,297,500,9.410325527191162,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,292,297,700,13.513416290283203,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,292,297,1000,18.91552186012268,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,290,295,100,1.7196509838104248,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,290,297,300,5.4718945026397705,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,290,297,500,9.207144498825073,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,290,297,700,12.680870294570923,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,290,298,1000,18.82498550415039,10,,linear,,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,297,100,1.8934807777404785,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,291,297,300,5.696067571640015,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,291,297,500,9.343459606170654,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,291,297,700,13.104852676391602,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,291,297,1000,18.47417378425598,10,,linear,,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,291,296,100,1.8952405452728271,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,296,300,5.939454078674316,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,296,500,9.981852769851685,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,297,700,14.454673528671265,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,298,1000,21.21897864341736,10,,linear,,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,294,295,100,2.1146833896636963,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,294,296,300,5.997522592544556,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,294,297,500,9.753589391708374,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,294,297,700,13.574629068374634,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,294,297,1000,19.506054878234863,10,,linear,,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,290,295,100,1.8759453296661377,10,,fixed,0.2,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,290,297,300,5.763376712799072,10,,fixed,0.2,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,290,297,500,9.628771305084229,10,,fixed,0.2,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,290,297,700,13.637207269668579,10,,fixed,0.2,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,290,298,1000,19.574543714523315,10,,fixed,0.2,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,290,297,100,1.88800048828125,10,,fixed,0.2,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,290,297,300,5.586406230926514,10,,fixed,0.2,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,290,297,500,9.449722528457642,10,,fixed,0.2,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,290,297,700,13.164072036743164,10,,fixed,0.2,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,290,297,1000,18.911401748657227,10,,fixed,0.2,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,291,297,100,1.909365177154541,10,,fixed,0.2,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,297,300,5.8081700801849365,10,,fixed,0.2,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,297,500,9.978563785552979,10,,fixed,0.2,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,297,700,13.94813871383667,10,,fixed,0.2,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,291,297,1000,19.64807963371277,10,,fixed,0.2,2.0,1.5,wHD,stochastic
scpa4.txt,3000,300,150,289,297,100,1.9569315910339355,10,,fixed,0.2,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,289,297,300,5.850516080856323,10,,fixed,0.2,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,289,297,500,9.76328730583191,10,,fixed,0.2,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,289,297,700,13.66409683227539,10,,fixed,0.2,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,289,297,1000,19.65864658355713,10,,fixed,0.2,2.0,2.0,wHD,stochastic
scpa4.txt,3000,300,150,292,295,100,1.9488909244537354,10,,fixed,0.5,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,292,297,300,5.870455980300903,10,,fixed,0.5,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,292,297,500,9.708146095275879,10,,fixed,0.5,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,292,297,700,13.744137525558472,10,,fixed,0.5,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,292,298,1000,19.894755125045776,10,,fixed,0.5,1.5,1.5,wHD,stochastic
scpa4.txt,3000,300,150,294,295,100,1.9919548034667969,10,,fixed,0.5,1.5,2.0,wHD,stochastic
scpa4.txt,3000,300,150,294,297,300,5.749916315078735,10,,fixed,0.5,1.5,2.0,wHD,stochastic
