filename,m,n,k,fitness,iteration,execution_time(s),num_particles,inertia_type,inertia_value,neighborhood_size,c1,c2,dist_type,selection_type
scp48.txt,1000,200,50,153,700,9.875867366790771,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,153,1000,14.04966139793396,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,150,100,1.5804030895233154,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,155,300,4.495151042938232,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,155,500,7.537658929824829,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,155,700,10.510009050369263,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,155,1000,15.017721891403198,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,100,1.6871798038482666,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,300,4.931807279586792,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,500,7.945607662200928,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,156,700,10.94726014137268,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,156,1000,15.47359037399292,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,150,100,1.611398458480835,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,300,4.664442300796509,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,500,7.655311107635498,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,700,10.647761583328247,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,15.10904860496521,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,100,1.6170554161071777,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,148,300,4.905261993408203,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,500,7.980818748474121,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,152,700,11.002711057662964,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,152,1000,15.571434736251831,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,148,100,1.5427947044372559,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,300,4.601125478744507,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,500,7.590012550354004,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,10.628287076950073,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,15.24708366394043,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,100,1.6796376705169678,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,151,300,5.052236080169678,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,151,500,8.14661431312561,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,153,700,11.283780097961426,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,153,1000,15.788575172424316,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,147,100,1.583479881286621,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,155,300,4.5877203941345215,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,155,500,7.5982091426849365,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,155,700,10.731772422790527,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,155,1000,15.289895057678223,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,100,1.6540195941925049,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,300,5.0547425746917725,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,500,8.259153127670288,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,700,11.434177875518799,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,1000,15.994057655334473,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,148,100,1.346083402633667,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,300,4.002486944198608,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,6.860800266265869,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,700,9.67894172668457,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,13.64042353630066,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,100,1.4488627910614014,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,151,300,4.233879566192627,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,500,6.88975715637207,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,700,9.551400423049927,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,1000,13.469640731811523,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,151,100,1.4010968208312988,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,155,300,4.076105356216431,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,155,500,6.6580071449279785,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,155,700,9.330461025238037,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,155,1000,13.318438291549683,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,149,100,1.498986005783081,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,300,4.4297873973846436,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,500,7.1605610847473145,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,153,700,9.908381700515747,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,153,1000,13.97845721244812,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,100,1.4029135704040527,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,300,4.242098569869995,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,500,6.902087450027466,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,700,9.633005619049072,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,13.733879089355469,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,100,1.4889130592346191,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,151,300,4.453816175460815,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,151,500,7.299271106719971,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,151,700,9.964444875717163,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,152,1000,13.98345685005188,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,100,1.428910493850708,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,300,4.1816840171813965,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,6.8826069831848145,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,9.557780027389526,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,13.703531265258789,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,100,1.4992835521697998,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,300,4.432821273803711,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,500,7.213770866394043,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,700,9.905297040939331,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,1000,13.970954656600952,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,147,100,1.5364151000976562,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,300,4.4954071044921875,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,500,7.548840284347534,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,10.641842603683472,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,15.228334426879883,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,100,1.6481537818908691,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,151,300,4.867236614227295,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,151,500,7.89871072769165,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,151,700,10.852181196212769,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,151,1000,15.45496153831482,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,149,100,1.5725717544555664,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,300,4.544822454452515,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,500,7.5523622035980225,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,10.599059343338013,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,15.121499300003052,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,147,100,1.7428770065307617,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,154,300,4.9534525871276855,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,154,500,8.022512912750244,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,154,700,11.12143874168396,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,154,1000,15.790700912475586,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,150,100,1.5520246028900146,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,300,4.578014850616455,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,7.574266195297241,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,10.514062643051147,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,154,1000,15.032338380813599,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,100,1.6930220127105713,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,151,300,4.96922492980957,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,151,500,8.113365173339844,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,151,700,11.206834554672241,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,153,1000,15.788973569869995,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,150,100,1.6132245063781738,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,300,4.64226770401001,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,500,7.622795581817627,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,700,10.544041395187378,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,14.953227281570435,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,100,1.6348810195922852,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,300,4.876547574996948,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,153,500,7.904317140579224,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,153,700,11.044882774353027,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,153,1000,15.582076072692871,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,154,100,1.305659294128418,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,154,300,3.8680713176727295,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,154,500,6.4722771644592285,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,154,700,9.15808916091919,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,154,1000,13.115059852600098,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,100,1.4544658660888672,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,300,4.289551258087158,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,500,6.9401350021362305,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,700,9.60496973991394,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,153,1000,13.619097709655762,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,151,100,1.4098024368286133,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,154,300,4.038558483123779,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,154,500,6.714355945587158,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,154,700,9.371388912200928,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,156,1000,13.30362844467163,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,100,1.4902870655059814,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,148,300,4.43978476524353,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,152,500,7.121441125869751,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,152,700,9.754775524139404,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,152,1000,13.76295804977417,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,147,100,1.3518524169921875,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,300,4.050954818725586,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,500,6.796551942825317,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,700,9.49781608581543,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,13.471788167953491,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,148,100,1.53116774559021,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,150,300,4.427237272262573,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,150,500,7.080002784729004,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,151,700,9.845287322998047,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,154,1000,13.859862804412842,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,152,100,1.3917083740234375,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,300,4.089627742767334,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,500,6.729351043701172,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,9.335850238800049,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,13.178664445877075,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,100,1.514655351638794,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,150,300,4.44145941734314,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,150,500,7.237384796142578,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,150,700,9.989679098129272,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,150,1000,14.038533926010132,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,149,100,1.5463817119598389,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,300,4.534960985183716,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,500,7.520261764526367,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,700,10.518311500549316,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,14.995709657669067,30,linear,,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,100,1.6353137493133545,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,300,4.927692413330078,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,500,8.021161556243896,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,700,11.095905780792236,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,1000,15.804136753082275,30,linear,,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,151,100,1.6170077323913574,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,300,4.629722595214844,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,500,7.704389810562134,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,700,10.64418888092041,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,1000,15.250322818756104,30,linear,,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,100,1.644564151763916,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,148,300,4.930081129074097,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,152,500,8.010037899017334,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,152,700,11.044151067733765,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,152,1000,15.736603260040283,30,linear,,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,100,1.4774813652038574,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,300,4.51589822769165,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,500,7.484323740005493,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,700,10.523431539535522,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,15.141270637512207,30,linear,,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,146,100,1.6734097003936768,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,152,300,4.869725227355957,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,152,500,7.9168901443481445,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,152,700,10.981344223022461,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,152,1000,15.579251289367676,30,linear,,10,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,100,1.597409725189209,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,300,4.657771110534668,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,500,7.716887712478638,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,10.768812417984009,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,15.251370429992676,30,linear,,10,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,147,100,1.6526081562042236,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,149,300,4.916822195053101,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,150,500,8.087939739227295,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,150,700,11.128269672393799,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,1000,15.810009479522705,30,linear,,10,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,100,1.3260691165924072,30,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,300,4.023036241531372,30,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,500,6.633412599563599,30,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,9.33994460105896,30,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,13.334487676620483,30,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,148,100,1.4471991062164307,30,fixed,0.2,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,300,4.164480924606323,30,fixed,0.2,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,500,6.823249101638794,30,fixed,0.2,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,157,700,9.547668695449829,30,fixed,0.2,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,157,1000,13.628002405166626,30,fixed,0.2,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,148,100,1.4146418571472168,30,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,300,4.0526673793792725,30,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,500,6.799698352813721,30,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,700,9.470209836959839,30,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,13.524582862854004,30,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,149,100,1.449737787246704,30,fixed,0.2,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,151,300,4.254742860794067,30,fixed,0.2,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,151,500,6.894954442977905,30,fixed,0.2,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,151,700,9.63657546043396,30,fixed,0.2,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,152,1000,13.707354545593262,30,fixed,0.2,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,150,100,1.3596906661987305,30,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,300,4.050356864929199,30,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,154,500,6.699052810668945,30,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,154,700,9.305880308151245,30,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,154,1000,13.315584897994995,30,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,100,1.3056275844573975,30,fixed,0.2,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,153,300,3.934715986251831,30,fixed,0.2,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,153,500,6.639358282089233,30,fixed,0.2,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,153,700,9.303184509277344,30,fixed,0.2,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,153,1000,13.373657941818237,30,fixed,0.2,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,150,100,1.370368480682373,30,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,300,3.996680498123169,30,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,6.66727614402771,30,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,700,9.326433897018433,30,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,13.248977899551392,30,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,100,1.437708854675293,30,fixed,0.2,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,300,4.213951349258423,30,fixed,0.2,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,500,6.980878591537476,30,fixed,0.2,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,700,9.666252374649048,30,fixed,0.2,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,1000,13.635651588439941,30,fixed,0.2,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,100,1.4976162910461426,30,fixed,0.2,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,300,4.603535890579224,30,fixed,0.2,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,500,7.59975528717041,30,fixed,0.2,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,700,10.609501838684082,30,fixed,0.2,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,15.1715829372406,30,fixed,0.2,10,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,100,1.563105821609497,30,fixed,0.2,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,151,300,4.553525924682617,30,fixed,0.2,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,151,500,7.556384086608887,30,fixed,0.2,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,700,10.576950073242188,30,fixed,0.2,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,1000,15.182137250900269,30,fixed,0.2,10,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,150,100,1.6073298454284668,30,fixed,0.2,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,300,4.692286252975464,30,fixed,0.2,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,500,7.703977584838867,30,fixed,0.2,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,700,10.799347639083862,30,fixed,0.2,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,15.333219766616821,30,fixed,0.2,10,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,149,100,1.6980342864990234,30,fixed,0.2,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,300,4.831218719482422,30,fixed,0.2,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,500,7.873985052108765,30,fixed,0.2,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,150,700,10.923676013946533,30,fixed,0.2,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,150,1000,15.592546701431274,30,fixed,0.2,10,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,100,1.5154087543487549,30,fixed,0.2,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,300,4.579272508621216,30,fixed,0.2,10,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,7.647290945053101,30,fixed,0.2,10,2.0,1.5,bit-wise,stochastic
